,agent1,agent2
1179,-47.493989725202354,-43.17567105840443
1180,-65.92117364591972,-43.89183178449232
1181,-66.19983490451598,-49.9974050135974
1182,-52.93849354221182,-46.47779365775918
1183,-95.4013168003437,-0.6187481684561398
1184,-53.18724821581554,-35.17931812807252
1185,-91.96404947705611,-15.963546717669068
1186,-70.43436236922277,-15.983808769665472
1187,-20.9608983603895,-128.31329348561474
1188,-70.12662769863283,-11.99591476375252
1189,-60.86880910868999,-28.738670507167495
1190,-52.35305506414241,-76.39268756136163
1191,-2.727013738948859,-109.4198647132218
1192,-69.28153632506478,-40.30444219430086
1193,-34.354800339292595,-87.11122257803927
1194,-77.75653310505841,-22.02885150628406
1195,-56.526090075974835,-18.78776791172528
1196,-107.13219298045111,-11.073436025581103
1197,-39.811532262442434,-100.40938275291083
1198,4.138227614914392,-85.56947593745069
1199,-43.607508186725234,-43.9093011370019
1200,0.24149797608461654,-120.8899039678071
1201,-54.03973394828745,-37.17943041449596
1202,-67.94264085973626,-5.923187937987926
1203,-44.55131571126253,-85.39602033397908
1204,-60.66869732364414,-5.192130117338563
1205,-100.01665437948904,-17.065977752536575
1206,-4.392426697802804,-123.72642871578883
1207,-61.28387518186659,-37.26373522531559
1208,-59.97778917904623,-60.65361098772752
1209,-75.48620835061675,-16.39311133182144
1210,-20.24506952861988,-95.50828192879706
1211,-54.01895281043574,-12.324464221819152
1212,-78.76599157396608,-22.620449910474505
1213,-31.2596356741121,-66.41122979306589
1214,-26.812272251992574,-88.53640273589608
1215,-61.408754222051215,-32.94901945945767
1216,-23.06627817103955,-61.33209532954936
1217,-51.921398736431655,-57.162095506735916
1218,-35.28285904490653,-81.76081984208403
1219,-58.02551898956427,-60.21541270542027
1220,-30.666514309494943,-71.50781420423084
1221,-82.22164214722677,-43.978553948992655
1222,-78.64410985079182,-23.75869298634998
1223,-58.09935687941369,-16.65019421070568
1224,-54.86269814115932,-32.04547193498426
1225,-66.65434202711623,-41.7173445743481
1226,-40.54712959635386,-31.644101834766488
1227,-67.38493119717286,-26.185158920698484
1228,-65.96799480797105,-36.95923487475035
1229,-92.52238313176755,-7.445440363671846
1230,5.14701016051508,-124.12901611035547
1231,-21.418553733787277,-107.8556316460884
1232,-85.14398330594594,-18.922950084577078
1233,-44.05977316585913,-18.58282564754667
1234,-66.30046636675084,-40.514102206473524
1235,-7.343856723090074,-76.63302197281425
1236,-73.20588101260819,-40.24612240569411
1237,7.936696911603775,-142.60368791909144
1238,-61.58577519795929,-15.808497525488455
1239,-36.72473972689807,-80.37618363821838
1240,-41.0341456530416,-60.65116730518848
1241,-59.74024239994788,-35.51227731887672
1242,-82.78026058959901,-31.55727162170261
1243,-10.74902538957707,-137.20872605757958
1244,-53.33938209748856,-38.01163488831676
1245,-85.20127790374742,-10.333919346668463
1246,-38.652665448927664,-48.5197466847121
1247,-68.02824846053102,-25.962559737381696
1248,-65.59349698564861,-30.17276321462076
1249,-36.50233415737302,-84.44269475060202
1250,-73.00595660316412,-52.815347363410865
1251,-46.27298076460255,-49.546920187389475
1252,-79.97371929342296,-14.194875642420895
1253,-69.60100165791177,2.3492778986950107
1254,-71.3966689918415,-14.023978922027453
1255,-24.32836155232421,-53.2136787315769
1256,-60.06865291254137,-39.297641108093714
1257,-43.347970170097135,-18.998923130712214
1258,-48.748660275902004,-34.66562533298135
1259,-58.35611289718426,-55.05346355377695
1260,-74.84588186056537,-15.233077915778376
1261,-68.83240155988157,-13.046438622810253
1262,-63.89980917370057,-23.00569048274326
1263,13.999048371583712,-147.07872145711104
1264,-81.71679916942854,-31.36066221188583
1265,-51.15746944218629,-50.51488903762955
1266,-66.65847040679256,-64.4827813003805
1267,-64.87055934909989,-35.75038599427225
1268,-49.07847424017932,-79.78020137641992
1269,-50.0326181207283,-30.032410763924084
1270,-43.51983819717273,-14.573037217950805
1271,-57.870108609028854,-58.09224893055382
1272,-89.61596348562713,-15.247809096895722
1273,-81.57513077247542,-38.43564880045678
1274,-27.90607385666326,-38.90125856839028
1275,-18.219144099514104,-97.03608804439465
1276,-50.031051180292394,-34.700553632759636
1277,-32.81761319282744,-87.72255488817953
1278,-78.08690711892481,-30.351269089685037
1279,-26.982247760579043,-88.76943954408847
1280,-78.43887703822107,-36.65957431874607
1281,-64.15803027513907,-28.718857392437883
1282,-31.787845638211216,-86.70648818378655
1283,-55.28587117350424,-53.93815734055392
1284,-61.57193896709316,-58.061677272032725
1285,-65.57063644782194,-37.029159700365604
1286,-40.05393602625196,-46.79980749323908
1287,-74.32902721016217,-39.63444890689061
1288,-4.6711173100770225,-135.18700045063707
1289,-43.78875473202507,-58.749103318807755
1290,-28.49873193613915,-50.73095524663468
1291,16.56880513946509,-107.71179627028684
1292,-70.65020372903967,-28.861616083584032
1293,-35.31436707776925,-90.02215063704307
1294,-61.27234878994348,-32.375413592950906
1295,-68.11735451728039,-35.17504533614986
1296,33.11192608019181,-107.17511266168451
1297,-56.734133800034556,-23.267486008039967
1298,-33.945071817261265,-124.29979530001835
1299,-55.34697787571409,-30.850467370350195
1300,-67.73797232176935,-8.07981939853692
1301,-68.39071063820562,-32.506690950279605
1302,-32.153031761812315,-68.18575691996347
1303,-88.1401198525617,5.2110093553047925
1304,-61.6562999382517,-42.387112521096235
1305,-19.447314138197974,-94.34703772167676
1306,-79.81047233333302,-23.543166550294522
1307,-60.54768858638803,-30.483049054410355
1308,-65.30442686325641,-34.322016293019786
1309,-49.47801666300424,-32.25609409817648
1310,-102.55726384556797,-17.0336937583235
1311,-26.190866546438443,-56.87293894190442
1312,-57.56128398530207,-24.00211086199222
1313,-66.41542265067751,-32.78748682711799
1314,-42.477259549793516,-58.31263931561034
1315,-11.706893482171711,-114.59390082166419
1316,-45.603222091588705,-51.108706652065315
1317,-38.95375372611902,-36.98662419879141
1318,-25.439327494723,-72.01530498951773
1319,-35.194743591778234,-45.8237668854395
1320,-39.67330729267722,-32.60184121415186
1321,-58.40763830750697,-24.605995277872868
1322,-44.16593117795531,-36.73658894230718
1323,-72.41471654208287,-11.920729183502115
1324,-37.86696714955383,-62.201801133510884
1325,-43.18427420531191,-56.042082093611256
1326,-53.377073214639864,-11.591405505492197
1327,-21.7892320732694,-75.56994182042737
1328,-79.62428860607055,-30.33134723940526
1329,-30.246209019064015,-81.99712914638731
1330,-72.71358846196583,2.382244225292112
1331,-90.1660716996995,-14.721948879930707
1332,-16.949727513638692,-73.85556966104761
1333,-0.1912575951185076,-116.16831476635872
1334,-34.673663783935794,-59.8662947026526
1335,-104.59991258462675,-8.154736172595477
1336,-79.28374825069905,-17.72358079756127
1337,-52.51233742304311,-47.53298424412624
1338,-28.52073830191852,-97.64764972731878
1339,-75.64788943778345,-6.665192875884353
1340,-60.228256210146114,-58.37977658593954
1341,-6.4301506541067575,-68.58396762741538
1342,-4.767612181634119,-116.06127379485329
1343,-80.61395032273114,-12.209199440026204
1344,-61.757136677932394,-32.32966104034526
1345,-83.29209080776762,-16.596824783604838
1346,-37.890893412522246,-23.82528644094283
1347,-41.16563572984069,-36.87110789662073
1348,-43.76466765811748,-43.882040922468455
1349,-70.75385723438873,-0.09813290228858484
1350,-27.8742055467581,-53.39737462882809
1351,-91.33762380290071,-15.651748011180503
1352,-76.83844310969084,-21.697781863023515
1353,-68.4055830396902,-32.09903698727837
1354,-28.589989807629333,-58.86476818355128
1355,-34.432060963360854,-67.54701930628842
1356,-1.1885761273418254,-133.49165910083343
1357,-50.89969752568935,-11.03587753712636
1358,-82.22944895523527,-41.310506551009865
1359,-7.899850433740255,-48.290427458585285
1360,-70.66990578827814,-37.21056436448859
1361,-3.1148529431825125,-137.0789930336782
1362,-38.071676625367466,-38.14639727021912
1363,-32.430417014737905,-81.02321658668211
1364,-77.59238502502518,-7.04411862574775
1365,-49.676582147318044,-50.41158617116605
1366,-1.336334225919046,-122.172327048689
1367,-19.725199929382853,-81.99531668400508
1368,-32.70656676195599,-65.29618052029639
1369,-64.8594838646989,-14.143058180316146
1370,-66.78523633919595,-41.315983549447175
1371,-28.091163241667914,-46.0870683284237
1372,-0.8333381248997966,-95.14652865555824
1373,-39.98728755081728,-27.41705274257029
1374,-58.53869260822162,-27.241644706134124
1375,-44.608958684253395,-29.469605451062037
1376,-33.52320730010362,-99.29195499918143
1377,-14.521993256745532,-121.87685362284152
1378,-59.54112043873055,-53.761070806532814
1379,-41.332512787638834,-16.71564402673289
1380,-80.62655191469133,-36.23689228685443
1381,-88.08126931854251,3.8022634587836848
1382,-16.55101980589606,-113.9442321994757
1383,0.6901298088001546,-87.71247493360957
1384,-59.151555554049864,-59.53221811574338
1385,-42.35801481325974,-69.238891519609
1386,8.626084211942011,-95.10642461712041
1387,1.6084968592388833,-148.92153503346276
1388,-37.625841571882034,-29.673555205445833
1389,-31.919522360615336,-65.52006567147748
1390,12.6920876816944,-103.85344528104861
1391,-61.610109990049025,-81.5035693216055
1392,-52.15842048210251,-61.09957765669858
1393,-42.04979200820759,-54.7709166386737
1394,-94.19637551076471,4.894984556179775
1395,-105.82883243687715,1.0747866116367888
1396,-82.06173980481076,-20.460787967889512
1397,-53.29021090304755,-44.5601324258334
1398,10.002927956911492,-126.79545218167657
1399,-34.85328287794313,-56.38959835079382
1400,-63.51531110225045,-54.81658884642899
1401,-9.093665804543795,-92.56604399052536
1402,-55.13963449726485,-14.434115389710104
1403,-68.61380948945211,-9.407707204187147
1404,-31.29793007779382,-49.691878345146264
1405,-66.09536053158784,-44.57071318500132
1406,-51.335247483024375,-6.6097309692826824
1407,-10.80775167954598,-120.39726014279276
1408,-61.152246474840695,-40.385354825835535
1409,-25.98672485044499,-76.99186416165604
1410,-69.88500547666133,-6.242053455523116
1411,-65.77593480345422,-16.149786145046843
1412,-76.08070640887308,-15.150159592883508
1413,-58.52458716585546,-50.49158699593565
1414,-43.98620078286882,-67.35177182793875
1415,-52.6990883985511,-38.9339832132645
1416,-55.53943974457817,-34.4433960224183
1417,-63.25199743897933,-37.10185191948642
1418,-79.3592404062356,-29.720583574898647
1419,-87.21773653897388,-3.4564458575889603
1420,-6.667697036740009,-69.19771135587376
1421,-51.743245559739286,-47.49205172555635
1422,-59.2548338945169,-37.67033056350941
1423,-39.902643239012605,-14.183740177295274
1424,-53.2088260917567,-40.11054169135366
1425,-1.939288487706996,-50.12305900832828
1426,-16.717156538313446,-115.24561826424872
1427,-42.857908129482965,-52.306129376381534
1428,-55.915711823897496,-63.95732321510171
1429,-60.86623416154188,-14.501803529627779
1430,-62.711259767498305,-15.188513843762738
1431,-52.82749828442593,-19.743752511979572
1432,-5.2535115573125655,-93.46354178131034
1433,-73.0783182923427,-25.97370359345699
1434,18.4929492637851,-132.81097290599797
1435,-46.905290581455574,11.45930615743513
1436,-25.69576410750895,-116.00713726714446
1437,-65.1786496103609,-8.464709041195384
1438,-54.859312012958156,-64.50344856552373
1439,-64.52507142647534,-29.42213382810344
1440,-37.81046605979086,-77.45419413094207
1441,-38.24204762344105,-45.07831550148623
1442,-58.68676041573594,-24.099777570274217
1443,-39.30034011867206,-78.8310238336573
1444,-51.68159196777889,-44.38699149537385
1445,-47.13585796946188,-62.82432399112963
1446,-32.75487248795519,-27.818770050367753
1447,-68.74375155202453,-38.48834107322038
1448,-37.802184260192504,-16.857683720736045
1449,-57.36644158780421,-12.752955078767416
1450,-11.350815618934199,-77.43583354780156
1451,-30.21532408474224,-61.996587040880115
1452,-19.46925814073711,-108.79968746769306
1453,-65.02845648112618,-36.28987804560404
1454,-33.20839700271558,-29.642699289109686
1455,-75.19786242391677,4.831177010764861
1456,6.582339556780287,-120.66654674607094
1457,-6.231522872669633,-96.6983858536254
1458,-15.00969047167396,-96.0740937276822
1459,-53.84023981378684,-23.18390634137301
1460,-64.630004524134,-53.81658906088653
1461,-73.4265514169027,-2.019024789401181
1462,-19.370364463029013,-41.62474839102872
1463,-6.600332282431843,-102.05427201965585
1464,-74.17165086651065,-40.495062797546495
1465,-22.57404899306784,-27.913584648334236
1466,-11.009288084091256,-104.36888993192649
1467,-36.31037544983544,-25.19668570823341
1468,-36.190729684259665,-16.887046722400836
1469,-57.91230152132976,-13.02406611035854
1470,-41.39014398577461,-108.78785369563988
1471,-76.12046123239517,-18.50016385702114
1472,-9.143868884649791,-139.8936258616184
1473,-28.119367324214085,-75.38053400610201
1474,-7.818917183677936,-46.84090277570084
1475,-90.61653961669357,-11.13542740126891
1476,9.81211067697399,-55.83815455762219
1477,-35.12579611411122,-77.96049842825397
1478,-56.340633623548314,-40.981594523928585
1479,-68.07780212444446,3.754910272898144
1480,-64.94651893421918,-23.6754329176225
1481,-56.64251516349082,-20.106020366214562
1482,-52.320276344197254,-17.344953893387004
1483,-29.184126323621072,-98.50026764744692
1484,-44.66436728001537,-32.91923389484414
1485,-17.94584586423269,-51.03930828211912
1486,-36.341829929736704,-47.18768097362741
1487,-5.126566909675766,-93.70675071774363
1488,-85.7248067525469,-51.9614765986381
1489,-61.6414340227288,-30.23150170740596
1490,0.6077578231850644,-104.02576736622783
1491,-21.893449280938057,-64.4855339191403
1492,-27.621830336182697,-84.00598664699861
1493,-50.47944261794147,-48.0858533763453
1494,-11.243541477237212,-73.05609025462246
1495,-72.42718645920839,-12.79862411797961
1496,-81.78580022741227,-0.8932010845751783
1497,-7.078574664232324,-70.42350628933538
1498,-39.58194909507732,-49.97573219780138
1499,-67.24297139358247,-22.16927417366806
1500,-25.0303127846896,-77.60981293065296
1501,-22.81320796088601,-54.665402952807675
1502,-67.27137485817208,-15.225583426312129
1503,-4.204605808516103,-61.79985485841858
1504,-10.757892229283105,-87.19528508578455
1505,-56.799069433765276,-37.17277772354489
1506,-34.98079653602724,-38.218043817961394
1507,-86.69493101221934,-7.352976233240369
1508,-42.7166794666572,-77.35288150688146
1509,-16.460179360664323,-56.93922743710143
1510,-77.37315570688273,-15.006178454398722
1511,-42.58110324601228,-71.04974363102573
1512,-73.92501490860973,-5.162273486347671
1513,-40.64544381094302,-17.142293999537614
1514,5.736879270886725,-105.17870580450167
1515,-61.28445284780189,-67.9584219477868
1516,-1.7008777174508793,-128.36315018893407
1517,-42.324527846154766,-54.19611606212396
1518,-66.0296392469626,-14.589226032954912
1519,-37.86116251613786,-30.804082217421836
1520,-44.32213379047869,-33.320535201663844
1521,-59.28392800500118,-18.135100121497562
1522,-37.27761052688384,-61.08260809915977
1523,-37.514444378666596,-57.36620587943522
1524,-28.905155172743918,-46.46081131995448
1525,-37.38072367531545,-50.853111366658005
1526,-99.19575272323281,-3.2939108569430218
1527,-59.025342149639116,-41.74121940887815
1528,5.716493845536355,-117.2741156529467
1529,-93.99300312080295,-1.831555402782186
1530,-27.973594292759934,-55.04383919672898
1531,-13.893306656547509,-89.83491207053245
1532,-24.35980326823645,-100.56696319432277
1533,-71.6567552162178,-44.04583234756433
1534,-70.87596778009343,-19.033003951263694
1535,-62.37989382155951,-47.07499309045068
1536,-71.06508606641303,-16.27191477376613
1537,-40.78572098192401,-11.111810249139317
1538,-17.36565234457713,-62.590790544740294
1539,-69.40429820030874,8.497883429378849
1540,-78.7405301672484,-7.307027730773797
1541,-50.916049916759626,-34.050132893476245
1542,11.093972408202085,-53.526053779331946
1543,-30.62727113902028,-42.12375187978775
1544,-31.073556585837675,-42.16547752275838
1545,-34.7647770905122,-79.10750789078264
1546,-41.84360070807469,-102.50864820881228
1547,-63.73096719887138,-22.890387228828672
1548,-73.11865840545845,-11.009261996468997
1549,-48.11539565217427,-39.467738702265436
1550,-63.408209780457604,-57.3833255761096
1551,-50.92787674800069,-16.666632910599965
1552,-40.170131556085586,-19.261590613803747
1553,-13.277931059048903,-75.69972472962736
1554,-35.17095858925383,-53.42421899137889
1555,-83.42664044128713,-7.357928093396868
1556,0.7396458940536093,-71.3490747081062
1557,-49.51889944192611,-29.849006201830314
1558,4.806881214383168,-53.83704722200882
1559,-97.17804223575956,3.355921250146233
1560,-54.96208524846119,-34.2027845034141
1561,-77.76917091314601,-19.714142958929298
1562,-24.867158669487022,-30.631470052483095
1563,-88.71900059366892,-21.37191691880375
1564,-17.1927619203026,-107.37909015292284
1565,-37.021749084857476,-77.34297565699038
1566,-42.2430400050894,-64.15610816333682
1567,-47.13624202261714,-14.22584998853266
1568,-22.937317115364753,-72.33552322658737
1569,-30.33631597650768,-64.58319711661571
1570,-46.19236014874389,-7.2641342379625655
1571,-51.934656874701986,-16.674646047474162
1572,-74.09658861362836,-21.011520999206752
1573,-37.40987334798548,-41.81226475167462
1574,-51.82520111506121,-66.5773403964451
1575,-61.041326257986896,-46.35311420645863
1576,-7.523152418420047,-61.17920737725963
1577,-28.98792462095058,-91.58924070929768
1578,-34.650525062972584,-56.05652134212368
1579,-68.79740150133502,-53.128656410293786
1580,-65.72038872337502,-51.35783278561107
1581,-77.32173778500876,1.563393881294287
1582,-70.27132049589693,-29.214086753562533
1583,-44.31994795255136,-50.59901536075546
1584,-35.63813101557419,-98.38341879135469
1585,17.50782507773186,-132.00648435328307
1586,-11.917535021173109,-101.12956220812436
1587,-53.37885910867825,-57.64080234588091
1588,-15.976268339791858,-55.01091647472176
1589,-26.983294676233253,-95.02231899894156
1590,-47.06245304281277,-34.67836416575898
1591,-72.42375617270059,-16.802386013555296
1592,-54.9347965828305,-32.2827918848617
1593,-50.40931360168374,-25.20236171467534
1594,-74.23867129566169,-15.879368816580978
1595,-62.54649810226613,0.7309191951221337
1596,-60.52313433159657,-37.94016987396351
1597,-44.834064637520314,-24.814587829834807
1598,-3.294315863111761,-93.37819819036005
1599,-60.620973442951254,-17.18157542653709
1600,-81.12125325174017,-11.121198590492611
1601,-50.67902554990967,-10.436875443514644
1602,-23.43909839853459,-57.651186529946315
1603,-62.748359221698834,-41.22585105323368
1604,-32.2043694703315,-73.211206405008
1605,-70.0207539741645,-23.27594653688776
1606,-36.597276004337715,-48.87751403451949
1607,-37.46314610487583,-31.599975364365847
1608,-60.7638035176428,-42.22852158722048
1609,-24.09613160354817,-63.72279713929266
1610,-54.309782261528625,-45.45232816939361
1611,-37.06673910137775,-55.99823283284473
1612,-55.45008658115377,-14.429103190804376
1613,-47.61825782557809,-71.31981356746843
1614,-79.05191241853575,-40.44337171803528
1615,-29.744650427230063,-40.22629713066581
1616,-79.15600865494231,-37.86134297681985
1617,-10.486193342248344,-57.89560382682287
1618,-21.963790376854128,-72.25970027675737
1619,17.54684215164735,-106.51085878973593
1620,-19.31195919273297,-104.05707659949825
1621,22.11872408540988,-73.79088908092265
1622,-49.25917843895234,-45.638716996376154
1623,-25.03517935499434,-79.90527311446134
1624,-50.857525017258546,-18.192322002366943
1625,-55.1263000555554,-22.241699991336564
1626,-80.83504718803432,-14.720166408473604
1627,-74.27105655856387,17.500718451044442
1628,-83.41954604376826,-30.770294547595512
1629,-41.04627535503529,-57.05534306620625
1630,-42.390538287932365,-90.58049036093624
1631,-65.13800572213741,-25.47341697546038
1632,-20.666709813065744,-52.33039385284833
1633,-5.379565740606305,-71.69852399533823
1634,-45.54538656463772,-49.0489332622569
1635,-74.91749992879869,-6.8103715458932506
1636,-32.30436106805479,-57.085489654265395
1637,-1.7123465701300304,-54.5166931428893
1638,-45.393379913510714,-49.50975029770722
1639,-12.018068275003078,-95.47618105514408
1640,-60.81677193701457,-26.68432050979135
1641,-65.25451507997022,-48.842843293106576
1642,-60.664910705360825,-33.450514455265136
1643,-49.31657924077983,-2.2395368205857693
1644,-1.5614835276443273,-97.59371153558145
1645,-39.15336734981281,-81.7941236641651
1646,-68.7874540285514,-17.643838477651748
1647,4.256326036921138,-125.65080170395451
1648,-58.314541578005546,-12.541274169655189
1649,-49.03135369350682,-26.68202359122456
1650,-83.2434098492553,-9.047584491768262
1651,-42.42748522427688,-20.150750412559667
1652,0.047643341011394114,-84.80290788916714
1653,-68.26643550803405,-35.17125726546226
1654,-58.103639292957666,-36.08029546205295
1655,-53.0171164251705,-70.07908029665974
1656,-31.469063394994684,-76.8499937873021
1657,-50.46157949352718,-36.71845509712316
1658,7.800904180742265,-149.78697999329262
1659,-52.651635101210175,-56.30193509883681
1660,-27.250873250859847,-61.9924790728575
1661,-76.65715939850746,-18.975015539367778
1662,-50.75670365531579,-29.522998835361008
1663,-70.84508688609522,-52.772447395031506
1664,10.738163336610233,-115.98951257137584
1665,-75.63706821075236,-15.920788492709592
1666,-44.795049643213844,-76.09042728087275
1667,-10.225606634993131,-55.75671654631463
1668,-14.712206228499653,-112.79003752979472
1669,-3.1160168898337712,-60.010396011945474
1670,-72.72997554117794,-29.19737223706924
1671,-36.650854409594736,-63.12699801196912
1672,-40.09001892879662,-23.71519132366916
1673,-67.1709716481673,-14.893592191126586
1674,-55.092020199696535,-51.511682603788984
1675,-51.61568299295615,-55.53336299064946
1676,-71.2609901838043,-29.39546284371987
1677,-9.513830013165505,-47.968019245777924
1678,-60.789688577579746,-43.78186046370456
1679,-44.94509235361194,-57.266966279414916
1680,-68.97814041100249,-32.88240138474563
1681,-51.28346800051045,-43.22332639048014
1682,-78.98329434725034,-20.160379266469583
1683,18.402621285202716,-83.12713120974936
1684,-13.084726558184883,-100.59027756555857
1685,-38.7436265474836,-47.229776024319094
1686,-28.26300730767359,-44.247901385968696
1687,-64.69802210263319,-33.1443181629478
1688,-72.99427691202456,-21.82063868755696
1689,-42.172686710069996,-35.23097016938193
1690,-69.77586644650992,-11.459999458235611
1691,-15.56518229624538,-53.35179388603797
1692,-35.84143089793486,-42.917160195311766
1693,-35.944629242010734,-23.018850812611944
1694,-3.4755451948249743,-71.09527533363536
1695,-80.19716357730616,-6.747126239785686
1696,24.354281423144243,-98.13363350872231
1697,-56.36708914107387,-26.750144155447895
1698,-61.891624149303624,-8.822477548527619
1699,-18.999164985449212,-76.19245000852757
1700,-64.89684102618602,-20.87505363051772
1701,-22.394438138659147,-80.5459452895947
1702,-53.11416761352966,-47.147705139786744
1703,28.270190001398213,-126.87372129386716
1704,-10.023705597287687,-48.31437843312579
1705,-64.4123506080756,-48.55569846400111
1706,-25.07578751871843,-88.95152658577105
1707,-22.001574663470088,-42.892169361886964
1708,-64.1176897608963,-33.825847950449166
1709,-37.132235513457296,-47.86534072617952
1710,-46.84990196032959,-18.10850175157084
1711,23.689818326558758,-103.44576137502365
1712,-28.686033437923037,-80.92258323149461
1713,20.34366928453852,-113.6353905707933
1714,-77.17830096574849,-8.795250762536096
1715,-25.994200049101643,-69.02800492123221
1716,-29.23433270486843,-59.8172329318496
1717,-42.96509299736768,-32.03440048032407
1718,21.830532192921396,-96.47476318836556
1719,-78.13021816669907,-26.342833662591822
1720,8.67200306685939,-132.35138631947598
1721,-24.40464974673856,-40.36077088417647
1722,-9.819286626985107,-78.38407335688127
1723,-39.884675093979745,-51.11343899874885
1724,-1.4602361779800646,-127.7592992908132
1725,-84.62171140410652,-36.56804417683923
1726,-67.05427038234532,-22.24947168484407
1727,-90.97401461117786,-6.0313049918453565
1728,-37.143686529694214,-80.04879763449267
1729,-36.90878435246059,-41.507541332614224
1730,-12.04561263315631,-107.7479279296387
1731,-92.12556463288556,-10.514756157164964
1732,-35.88915215568184,-50.26791586055684
1733,-46.03170074246223,-46.068310913610084
1734,-58.903036623096604,-51.91523844523053
1735,-19.666341632454586,-97.71389467970056
1736,-52.86183721555501,-13.118607162516419
1737,-64.16704566181548,-20.274160038683604
1738,-40.76980396477106,-92.56581562024353
1739,-28.20155190468516,-52.80437694550577
1740,-91.80874893662579,-3.689194099792636
1741,-73.30754932275744,-32.00863985791047
1742,-23.223251400071078,-64.02936621484409
1743,-67.91595806858876,-12.299862542178577
1744,-15.37986000244426,-65.29302387728679
1745,-35.85909135460804,-6.574013726622996
1746,-39.674563815119456,-38.65384311545692
1747,-49.343582932762274,-62.860038951865306
1748,2.4575352198064904,-96.64574281713791
1749,-62.423838962394946,-21.738135373822736
1750,-40.716550616711984,-29.431285120192644
1751,-26.594482681738754,-17.505910070433696
1752,-33.14372869871093,-69.39588841056414
1753,9.894259090151165,-119.2696668038513
1754,-11.062393000458863,-84.45489518288906
1755,-26.367711723924202,-17.657092821531023
1756,-37.759584510890555,-34.00453880563896
1757,-70.1534897141321,-37.888954780180285
1758,-32.76134812628268,-51.12630349705813
1759,-45.53217076966282,-53.13108497253128
1760,22.888886240895307,-96.39658583057923
1761,-77.59178483360597,-38.11556179954012
1762,-43.88299824947487,-72.83089534384972
1763,-2.031934065943105,-88.21257044940553
1764,-51.61311843122093,-25.6892931226382
1765,-28.575775421134825,-89.46407416386327
1766,-29.51704925732706,-43.196370942539744
1767,1.5445115002334653,-87.6167297013534
1768,-8.910638435210686,-60.99398739345396
1769,-73.1025841165236,-57.055879570762585
1770,-47.37496161618697,-23.200660765259663
1771,24.47942873000668,-107.23710448924233
1772,-92.7691757356953,-7.302124671982476
1773,-51.42391326345018,-64.42709645964443
1774,-28.01486136776282,-61.087781828288065
1775,-29.018673327844212,-37.422018742728746
1776,-51.23595552342469,-0.40991490427671806
1777,-92.72391015634133,17.23131370723702
1778,-21.742492245030856,-43.73300114781387
1779,-55.656013195512735,-40.70316700115941
1780,-47.444057086872974,-75.54785417437395
1781,-23.825720825539662,-77.1093047847515
1782,-67.95430884868632,-23.978105440966587
1783,-12.62326123862104,-111.87553786908495
1784,-33.23423945726789,-66.63296756496592
1785,-66.13693767105089,-30.824396148765334
1786,-88.00020561072667,-13.780163721815097
1787,-37.4860890447527,-57.818788803590685
1788,-47.31634374132781,-31.47813549749327
1789,-102.07102787992895,-18.782334357949367
1790,-36.95400662838002,-69.13082878475467
1791,-44.20666999121998,-55.16381658077879
1792,-63.998733780100125,-24.221305508393637
1793,-71.7739311080734,-26.966502605136213
1794,-70.76684896501575,-27.489338514365812
1795,-47.985969926645836,-22.204498341581907
1796,18.826529029788162,-128.65377830628415
1797,-2.9459346843925758,-86.5905633110638
1798,-15.38703275703358,-107.31546906000821
1799,-12.643732688547686,-36.23924734774559
1800,-69.84088583468618,-33.91706789146789
1801,-29.885003356612767,-53.91471372094736
1802,-19.04211954628711,-70.97500420572655
1803,-44.66507313017436,-29.295553980077557
1804,-79.13882784248338,-15.167715546020823
1805,-68.91004849683236,-24.496231872655358
1806,11.346403876862066,-115.20207393030542
1807,-79.19079439476384,1.5983557925336385
1808,-46.10716648103728,-13.097689287320613
1809,-53.02501783522124,-13.928551730865106
1810,5.664441261677102,-106.46598251611212
1811,-62.00609143886001,-38.62801666600945
1812,-45.601738991974955,-16.083951508873753
1813,-83.54627790642613,2.768506438489112
1814,-54.933768022077885,-26.11634937590641
1815,-44.75085436904168,-56.707291019129975
1816,-55.442667976347,-27.980793077340333
1817,-72.35377024017127,-5.886369308786733
1818,-28.919417083691947,-30.31758110266955
1819,-29.49018643540014,-24.816670350678763
1820,-88.86616837607549,6.970314388776188
1821,-75.28834257713649,-14.19084049686475
1822,-16.592709438693287,-44.576552064652375
1823,-9.557358336896026,-97.79549707648185
1824,-31.774920527290714,-80.14101181416498
1825,-41.6432236352812,-51.57094550928299
1826,-18.07864189971109,-45.901694827097536
1827,-45.10634433971468,-27.084750147209608
1828,-47.88812796882736,-57.37497367571886
1829,-34.63645863174624,-13.210521547846287
1830,-51.71788386160451,2.8825081328813624
1831,-70.82287022508659,-22.12878083154395
1832,26.266675473628624,-107.9992768582669
1833,-43.465548585661494,-13.46351553066043
1834,-1.3065520611113097,-102.39917565955488
1835,-17.049561318362354,-37.28003516056363
1836,-56.38143667091755,-19.251352071584613
1837,-60.970793832321476,-33.539220461527
1838,-27.58971193420527,-83.60375178999068
1839,-4.200930348781727,-50.05766392497932
1840,-43.134656554866396,-51.63610456637398
1841,-63.175783943900846,-40.74187691775969
1842,-57.93182205002985,-4.330336015521507
1843,-28.451819819345438,-24.051893191850287
1844,-5.1922552336576615,-74.11791907668058
1845,0.5833546050264999,-60.4966836597261
