,Agent_0,Agent_0_abs_W_max,Agent_1,Agent_1_abs_W_max
377,-2927.0795334929235,52.684213281066064,-3207.136162185369,53.59275993590999
378,-2767.9178981598407,52.684213281066064,-2766.986413851084,53.59275993590999
379,-144.09271823030738,52.14175728256133,-9.091805123438991,53.0849568073037
380,-85.17158393976221,52.14175728256133,-137.0412173038705,53.0849568073037
381,-929.0659609017238,51.60445263692778,-940.2419495839885,52.67797052386146
382,-95.11825029214731,51.805366790387076,-179.90621107286177,53.255828285962814
383,-231.09271798739024,51.476141482073366,-182.86121100501396,53.42572575161169
384,-129.18007688023965,51.476141482073366,-78.62557395327259,53.42572575161169
385,-43.41592266914055,50.69109756077112,-19.62307177874304,52.44860761889217
386,43.65424171920257,50.69109756077112,-12.52777466045005,52.44860761889217
387,-164.1797458882204,50.48345745497359,-99.99173537352982,52.15002266327657
388,-51.81286512085015,49.68468573088266,-74.87984722698417,51.14025871137524
389,-21.347099755654646,49.68468573088266,-11.1713109587998,51.14025871137524
390,-1102.5566657155805,49.68468573088266,-830.418156761104,51.14025871137524
391,-1126.9291178351891,49.68468573088266,-886.4546898816749,51.14025871137524
392,-2647.035077908653,50.15254621611544,-2696.9976644468798,51.50432337262541
393,-1851.8156760791892,50.15254621611544,-1925.24119686104,51.50432337262541
394,-734.2456257919097,49.41197920529464,-531.6677084057939,51.637743761217585
395,-400.1813997199748,49.41197920529464,-19.845108974704345,51.637743761217585
396,2.968519106031067,49.41197920529464,30.6071559659908,51.637743761217585
397,12.717109152484198,49.41197920529464,69.77834916084909,51.637743761217585
398,-25.68955036887766,49.41197920529464,51.55997968659764,51.637743761217585
399,-24.730544375711773,49.41197920529464,10.488365083592527,51.637743761217585
400,-82.6661738527319,49.41197920529464,-49.99740964557901,51.637743761217585
401,-56.255554590363666,49.41197920529464,-53.76050508541299,51.637743761217585
402,15.269711990228409,49.41197920529464,12.35947438374572,51.637743761217585
403,-237.9647746488584,49.41197920529464,-171.2357391595534,51.637743761217585
404,-83.71213521379886,48.73879763724985,-112.88997845497724,51.1762037887498
405,-191.81177144065384,48.73879763724985,2.0643713576869374,51.1762037887498
406,-4.870038334463942,48.27131747452766,-34.12219381765422,50.377459998387046
407,-70.31832895267479,47.414458718973336,-90.7167561435829,49.798258562742916
408,-321.3336257078962,48.14637672333414,-88.60085674930028,49.798258562742916
409,-1400.9267989818645,47.84841743984911,-724.2220472925787,49.41503755772177
410,-687.8907205703205,46.93726981304194,-82.79801476219289,49.054397166261936
411,-1440.3826549760229,46.93726981304194,-513.2602384880571,49.054397166261936
412,-1456.3265847249477,46.93726981304194,-327.8799392579099,49.054397166261936
413,-1711.4026183690557,48.83384305589883,-1266.4014188182632,49.006153577191355
414,26.906943877762558,48.83384305589883,-16.755311227974644,49.006153577191355
415,-1040.9570210297832,48.83384305589883,-471.1514416488304,49.006153577191355
416,-312.519836026609,48.43570841102441,83.167396039329,48.85185552241248
417,-604.2202476613556,48.43570841102441,-211.85141961374393,48.85185552241248
418,-263.91956379446106,48.17656175742997,-205.8553893023135,48.85185552241248
419,-409.13323302852325,47.386952925440625,-683.7380479703032,47.939449618395535
420,-151.34487132946393,47.66968244713509,-199.8282880625662,47.90868470794916
421,-1522.0941682411,47.66968244713509,-632.3228941141413,47.90868470794916
422,-2311.197129447364,47.66968244713509,-2110.0352896467125,47.90868470794916
423,-1559.6573270832794,47.66968244713509,-1423.7684682440824,47.90868470794916
424,-49.212731242402,47.66968244713509,45.40536424934435,47.90868470794916
425,-276.0749018323496,47.66968244713509,-117.61748069274202,47.90868470794916
426,-872.8400245529401,47.04584830607844,-770.3506019792285,47.31364534234375
427,-217.8261631566179,47.04584830607844,-17.377835405194972,47.31364534234375
428,-251.64568363254728,46.4231136761564,-222.6525528199678,46.94149741969957
429,-70.15266478689503,46.4231136761564,-85.743103279795,46.94149741969957
430,-708.3744004389541,46.4231136761564,-91.09630162712835,46.94149741969957
431,-1769.6300995223448,46.4231136761564,-450.51678905169564,46.94149741969957
432,-1729.7536439766711,46.246342208806944,-1196.707379896929,46.542132065132606
433,-1430.0607042395982,46.246342208806944,-1026.705788101326,46.542132065132606
434,-2654.556122954135,46.639310628516945,-2486.210434809658,45.716373603149535
435,-65.61327538318642,46.639310628516945,-62.311493761622955,45.716373603149535
436,-144.7232262465726,45.895317315196486,-150.4739448955478,45.34006380868021
437,1.2618243723138107,45.895317315196486,24.724285787492285,45.34006380868021
438,-46.256507980251655,45.895317315196486,-9.711038401564835,45.34006380868021
439,-13.909489804776761,45.895317315196486,39.26110972506007,45.34006380868021
440,-1992.1575820878925,45.895317315196486,-1874.8108687682502,45.34006380868021
441,-3057.708298946711,46.35266574627702,-3170.2328001290125,45.52559611359106
442,-3025.309002630454,46.43138846149808,-3367.306961687847,45.55522092015533
443,-3675.0481728563573,46.83645393959856,-3719.808618361942,45.777409085228555
444,-3802.785565075816,46.83645393959856,-3716.374619125022,45.777409085228555
445,-3699.1814584165995,47.23026474118814,-3521.9735317596587,45.777409085228555
446,-3789.951493884965,47.23026474118814,-3763.8920879443713,45.777409085228555
447,-2015.3997249891222,48.96319763793689,-1848.696486984863,46.27572592650701
448,-1940.894848726102,48.96319763793689,-2021.138848469608,46.27572592650701
449,-2729.5490348696303,48.96319763793689,-2780.8345613871925,46.27572592650701
450,-112.60475839516576,48.96319763793689,-163.23233440573162,46.27572592650701
451,-109.30812304871813,47.360728994012085,-345.3488265934624,45.5867556459997
452,-985.1320158047554,47.360728994012085,-1795.1200128717674,45.5867556459997
453,-488.03882056250376,47.461235929346024,-414.1775085314305,45.5867556459997
454,-262.5919362872485,47.12903646042082,-413.4043306473262,45.37837494731578
455,-443.60179846338076,47.05052794383605,-441.29588925974207,45.37837494731578
456,-1090.886732638136,47.05052794383605,-1212.6273432399998,45.37837494731578
457,-114.62645420170442,46.737120159309185,-105.96437656439583,45.21984762826809
458,-153.32791858087984,46.737120159309185,-247.18158257886756,45.21984762826809
459,-84.88889182298801,46.737120159309185,-56.17397585863141,45.21984762826809
460,24.506003820539043,46.737120159309185,55.268788865804794,45.21984762826809
461,-81.98964541203853,45.81066664461101,-84.84113056055341,45.0754683207863
462,-84.4978642709581,45.56912104327806,-47.619258318165414,45.08830203306783
463,-443.6991057700127,45.56912104327806,-1415.7903498764497,45.08830203306783
464,-300.75381471636143,45.384423842989044,-639.7385525827622,45.497093768437516
465,-116.00923183781799,45.17403659666051,-106.63382894284081,45.18631142967559
466,-184.4507838236038,44.653792527798785,-86.8381018193632,44.98371932373497
467,-709.2834699889595,44.653792527798785,-671.9092850167812,44.98371932373497
468,-946.4069701731589,44.653792527798785,-393.19531879832834,44.98371932373497
469,-61.0826009721403,44.17996933493312,45.23602916528403,44.85286006060122
470,-311.1930144242576,43.910837728344895,-312.6922297571203,44.6042546117106
471,-79.32031512344639,43.43618994243867,8.22894226503972,44.22212925806037
472,18.77165373903621,43.43618994243867,61.12496336990785,44.22212925806037
473,-24.092401480489677,43.30048458322456,59.06566385048369,44.22506749532145
474,-8.800021888255053,43.30048458322456,4.902948408774627,44.22506749532145
475,-229.6337125948925,43.30048458322456,-101.0396032955895,44.22506749532145
476,47.21349545770112,43.30048458322456,53.16069671821058,44.22506749532145
477,24.20474799925418,43.30048458322456,54.17586400770292,44.22506749532145
478,-1132.2220992909981,43.30048458322456,-591.4910896971187,44.22506749532145
479,-69.41468942608643,43.30048458322456,34.61431867342394,44.22506749532145
480,-340.3496890519754,42.52031419258871,-319.10109055533417,43.811551865821315
481,-826.3422792599115,41.801752776055594,-469.38331119551094,43.29128204340458
482,-1226.3493771381343,41.801752776055594,-663.9722078721925,43.29128204340458
483,-1884.5066130193154,41.801752776055594,-1489.6570086990896,43.29128204340458
484,-1031.4615157990033,41.801752776055594,-771.3312182498744,43.29128204340458
485,-170.4187094609694,41.801752776055594,-1.2665280911532975,43.29128204340458
486,-1438.8211562059223,41.801752776055594,-1015.8112565985607,43.29128204340458
487,-737.0987483963602,41.801752776055594,-492.5804391282942,43.29128204340458
488,-277.456942292947,41.801752776055594,-297.0524653265333,43.29128204340458
489,17.14564790973548,41.801752776055594,-50.01612034493853,43.29128204340458
490,-294.16601850297536,41.801752776055594,-275.5185974208692,43.29128204340458
491,-2449.387889330467,41.8598042008322,-2469.996157457271,43.196438095677095
492,-3809.075685697266,41.8598042008322,-3779.198717838128,43.196438095677095
493,-3747.752394406838,41.8598042008322,-3710.128632030601,43.196438095677095
494,-3731.2654911815443,41.8598042008322,-3667.417025447454,43.196438095677095
495,-3764.1677863228033,41.8598042008322,-3725.0984793921107,43.196438095677095
496,-3724.596690581382,41.8598042008322,-3669.944396435574,43.196438095677095
497,-3801.703009479664,41.8598042008322,-3759.9010292816447,43.31038803743122
498,-3194.2791261742555,41.8598042008322,-3518.645602133857,43.31038803743122
499,-3757.534391524412,41.8598042008322,-3726.524490534314,44.87078288911691
500,-3853.240274675498,41.8598042008322,-3796.6462152695576,44.87078288911691
501,-300.65665509104286,41.8598042008322,-295.48086071270023,44.87078288911691
502,-137.7395387762861,41.20978512279957,-89.89536236764866,44.87632015221952
503,-73.35692600654662,41.20978512279957,-44.500254268968746,44.87632015221952
504,-3100.7011410545565,40.86632674927999,-2840.9495646547207,44.50048699507925
505,-1159.3673864068915,40.86632674927999,-1318.8432715859826,44.50048699507925
506,-11.9234394212219,40.86632674927999,-59.8133184948316,44.50048699507925
507,-292.03166921510484,40.86632674927999,-464.81084735613115,44.50048699507925
508,-288.8243675462155,40.86632674927999,-196.0671868700929,44.50048699507925
509,-2848.429325952796,40.615262888490136,-2776.566440079339,44.06181342681351
510,-1298.0164416016842,40.615262888490136,-1408.7430136449357,44.06181342681351
511,-330.103651237603,40.615262888490136,-530.7324937199267,44.06181342681351
512,26.038496148592507,40.615262888490136,38.71176347532523,44.06181342681351
513,-54.11154268679235,40.615262888490136,-22.29377212511052,43.99444575316983
514,21.148958983221018,40.615262888490136,33.465790666389225,43.99444575316983
515,-1860.4918658472948,40.615262888490136,-1417.6159039835434,43.99444575316983
516,-50.88837918749135,40.615262888490136,51.937535929863856,43.99444575316983
517,-39.218753229842804,40.615262888490136,-9.810080274514675,43.99444575316983
518,0.08985386498690673,40.615262888490136,18.999216128038448,43.99444575316983
519,-1719.2252934395356,40.615262888490136,-1533.884595828902,43.99444575316983
520,-15.733594522991538,40.615262888490136,69.0979307268651,43.99444575316983
521,61.41534026302618,40.615262888490136,67.04333563137033,43.99444575316983
522,54.05940391696079,40.926491645170536,75.30751589585601,44.75778195763552
523,16.403323448116353,40.926491645170536,6.598021315265619,44.75778195763552
524,-1052.013158883512,40.54560298164275,-1216.4848488870787,44.26915078895306
525,42.084180834377264,40.54560298164275,47.41091350764452,44.26915078895306
526,49.052844627537986,40.54560298164275,34.264035026186434,44.26915078895306
527,-17.15669892794574,40.54560298164275,37.67149738046995,44.26915078895306
528,10.861843374506265,40.54560298164275,63.17856720044653,44.26915078895306
529,-279.9495949173079,40.54560298164275,-274.3422972728665,44.26915078895306
530,65.93603158739383,40.575670933946306,36.32098770215228,43.96948366935571
531,-278.502372807368,40.575670933946306,-236.55072983120905,43.96948366935571
532,18.91502322269971,40.575670933946306,56.20772754230575,43.96948366935571
533,60.86901609809756,40.575670933946306,74.43337253374128,43.96948366935571
534,-28.01190748615374,40.575670933946306,8.398780543066792,43.96948366935571
535,27.391746551434984,40.575670933946306,38.18382575935587,43.96948366935571
536,38.960198616848096,40.575670933946306,47.63346594358095,43.96948366935571
537,-16.52017892299942,40.575670933946306,58.85811447664181,43.96948366935571
538,44.351196051027884,39.992855858994105,24.39449290774472,43.46261390044838
539,80.8587632288758,39.992855858994105,85.53203055560846,43.46261390044838
540,75.68355440306799,39.992855858994105,84.09939598722627,43.46261390044838
541,-341.75793243388614,39.992855858994105,-653.0364819753247,43.46261390044838
542,-75.39859000664802,39.992855858994105,-144.9198170402559,43.46261390044838
543,7.2350511192098566,39.992855858994105,-59.014150841537266,43.46261390044838
544,72.61979905367161,39.53921744074589,36.35799221639005,43.161298578266724
545,15.909042704669382,39.81916359888797,22.420708430219186,43.095357643051464
546,31.6188058796568,39.84026451209485,-15.691317263834542,42.895376265103195
547,95.35585911127473,39.84026451209485,104.0687303984036,42.895376265103195
548,77.38918062940722,39.84026451209485,87.66602091166844,42.895376265103195
549,-113.07092895728294,39.73363611238532,-72.27815454432402,42.67249678192697
550,-25.74291935548335,39.188936132037185,-69.93073213666207,42.51300151545294
551,92.21146810595607,39.188936132037185,33.8630551723242,42.51300151545294
552,-198.0102907550131,39.188936132037185,-426.29674687328736,42.51300151545294
553,-88.97217682795291,39.188936132037185,-71.71726135521808,42.51300151545294
554,-59.54979858013212,39.121831647996885,-78.54879842818242,42.432288062202055
555,-92.40135567728612,39.121831647996885,-102.75433732652206,42.329182453828636
556,-0.26837162741362874,38.84668469712195,-13.76095285001886,42.350527539067414
557,-12.113262471552503,38.31838026332548,-1230.0481534972882,41.88396285213263
558,-33.44852668771294,38.22978196965574,-3.776325930434801,41.81921491327443
559,-514.5830305322247,38.22978196965574,-1316.1640225783926,41.81921491327443
560,-297.55377713009864,38.047879075782944,-422.4078052670976,41.56542934100059
561,-88.72288238399071,38.02170316973204,-331.47260164732734,41.175781404105756
562,-1.0755279754061462,38.02170316973204,-173.66039549222108,41.175781404105756
563,140.5812614517572,38.02170316973204,66.14708919726107,41.175781404105756
564,2.479476332678228,38.02170316973204,-45.76816810288332,41.175781404105756
565,-302.3428564717955,37.85084365414362,-807.6486439268715,41.04302209762275
566,-826.3187548580108,37.616322221449636,-1362.0295617601466,41.21967518573185
567,-85.17713903588646,37.547317955202764,-180.34656444766398,41.24007120108575
568,-19.58000628916742,37.565625421634195,-35.64996118920477,40.99425631096082
