,agent1,agent2
7554,-14771.475,-14624.821
7555,-14766.139,-14627.771
7556,-14751.949,-14626.611
7557,-14789.851,-14685.414
7558,-14801.664,-14669.045
7559,-14754.497,-14680.26
7560,-14764.372,-14634.664
7561,-14753.615,-14630.93
7562,-14802.963,-14631.377
7563,-14785.639,-14625.173
7564,-14858.791,-14649.383
7565,-14787.815,-14665.924
7566,-14820.216,-14662.289
7567,-14778.067,-14687.768
7568,-14793.53,-14627.952
7569,-14757.447,-14664.933
7570,-14787.389,-14623.66
7571,-14813.674,-14658.861
7572,-14828.51,-14648.767
7573,-14780.727,-14680.808
7574,-14752.273,-14624.184
7575,-14781.049,-14654.201
7576,-14782.102,-14639.718
7577,-14795.801,-14628.259
7578,-14770.66,-14655.282
7579,-14784.404,-14679.831
7580,-14810.557,-14667.406
7581,-14727.512,-14683.226
7582,-14802.994,-14664.326
7583,-14817.691,-14657.303
7584,-14758.934,-14660.365
7585,-14752.4375,-14634.898
7586,-14775.863,-14637.007
7587,-14784.709,-14677.174
7588,-14737.498,-14604.556
7589,-14749.889,-14609.472
7590,-14754.404,-14661.482
7591,-14809.591,-14642.643
7592,-14804.201,-14652.026
7593,-14796.022,-14638.054
7594,-14780.101,-14690.832
7595,-14786.002,-14658.232
7596,-14815.126,-14629.741
7597,-14768.416,-14698.513
7598,-14797.176,-14648.123
7599,-14789.947,-14636.725
7600,-14774.64,-14638.977
7601,-14765.213,-14640.441
7602,-14788.478,-14624.683
7603,-14793.992,-14674.442
7604,-14800.372,-14652.662
7605,-14739.827,-14609.835
7606,-14757.25,-14660.224
7607,-14785.617,-14659.004
7608,-14768.472,-14673.208
7609,-14835.857,-14625.947
7610,-14775.116,-14623.48
7611,-14777.27,-14647.48
7612,-14789.395,-14587.485
7613,-14760.1045,-14650.392
7614,-14762.637,-14648.887
7615,-14799.352,-14599.748
7616,-14767.004,-14638.451
7617,-14803.64,-14676.361
7618,-14788.072,-14642.863
7619,-14801.061,-14658.213
7620,-14782.375,-14642.737
7621,-14760.672,-14627.858
7622,-14793.881,-14652.494
7623,-14783.798,-14625.344
7624,-14793.389,-14615.012
7625,-14781.832,-14646.218
7626,-14774.004,-14656.457
7627,-14807.62,-14662.012
7628,-14791.811,-14650.485
7629,-14816.8,-14657.669
7630,-14759.127,-14659.176
7631,-14800.26,-14659.948
7632,-14771.254,-14675.811
7633,-14739.331,-14652.611
7634,-14784.605,-14632.73
7635,-14771.811,-14622.168
7636,-14808.0205,-14628.8125
7637,-14792.783,-14662.172
7638,-14775.1875,-14662.141
7639,-14771.074,-14690.624
7640,-14797.08,-14654.721
7641,-14793.617,-14638.422
7642,-14771.828,-14632.393
7643,-14806.806,-14663.327
7644,-14799.259,-14645.414
7645,-14797.549,-14666.494
7646,-14759.313,-14615.472
7647,-14788.18,-14617.392
7648,-14716.016,-14682.719
7649,-14735.783,-14682.111
7650,-14759.616,-14637.943
7651,-14794.44,-14674.078
7652,-14797.185,-14668.946
7653,-14791.1045,-14674.707
7654,-14741.965,-14649.566
7655,-14786.553,-14631.818
7656,-14787.18,-14671.898
7657,-14752.793,-14652.972
7658,-14804.342,-14614.961
7659,-14780.605,-14675.166
7660,-14821.012,-14658.57
7661,-14759.092,-14675.834
7662,-14747.386,-14665.21
7663,-14806.021,-14679.789
7664,-14816.89,-14675.536
7665,-14755.418,-14649.168
7666,-14817.082,-14637.564
7667,-14768.201,-14653.953
7668,-14770.3545,-14607.084
7669,-14798.245,-14635.742
7670,-14780.103,-14663.788
7671,-14753.781,-14593.935
7672,-14804.7,-14650.62
7673,-14783.026,-14638.67
7674,-14819.734,-14643.495
7675,-14789.338,-14682.083
7676,-14782.797,-14670.956
7677,-14741.398,-14668.11
7678,-14772.136,-14683.096
7679,-14816.929,-14647.319
7680,-14724.419,-14656.017
7681,-14761.572,-14667.1875
7682,-14793.498,-14648.502
7683,-14797.659,-14630.613
7684,-14762.65,-14627.262
7685,-14778.121,-14680.369
7686,-14776.392,-14673.252
7687,-14804.273,-14707.27
7688,-14819.652,-14652.955
7689,-14784.063,-14640.232
7690,-14788.939,-14615.506
7691,-14820.963,-14660.514
7692,-14757.831,-14658.6045
7693,-14755.319,-14654.305
7694,-14752.863,-14645.846
7695,-14806.16,-14660.818
7696,-14784.205,-14654.746
7697,-14772.314,-14627.109
7698,-14744.47,-14666.6875
7699,-14781.556,-14636.343
7700,-14792.453,-14610.775
7701,-14789.894,-14658.614
7702,-14774.238,-14644.012
7703,-14758.328,-14666.238
7704,-14803.824,-14681.553
7705,-14768.792,-14672.852
7706,-14777.503,-14658.043
7707,-14814.539,-14650.718
7708,-14791.982,-14636.875
7709,-14774.09,-14687.504
7710,-14741.311,-14650.744
7711,-14777.4375,-14650.695
7712,-14784.215,-14639.903
7713,-14787.264,-14672.102
7714,-14855.846,-14648.803
7715,-14732.3545,-14614.865
7716,-14757.533,-14672.59
7717,-14720.721,-14649.209
7718,-14764.021,-14648.832
7719,-14794.619,-14666.244
7720,-14810.58,-14627.587
7721,-14805.395,-14671.803
7722,-14796.339,-14642.895
7723,-14795.742,-14649.604
7724,-14835.69,-14634.416
7725,-14800.318,-14600.922
7726,-14774.092,-14658.144
7727,-14744.684,-14630.984
7728,-14816.969,-14645.918
7729,-14783.11,-14644.355
7730,-14816.229,-14653.806
7731,-14779.365,-14600.529
7732,-14804.587,-14659.171
7733,-14808.301,-14692.119
7734,-14759.284,-14656.5
7735,-14758.825,-14694.885
7736,-14799.38,-14675.047
7737,-14801.645,-14649.592
7738,-14777.799,-14661.254
7739,-14805.457,-14620.009
7740,-14790.074,-14663.654
7741,-14769.117,-14657.051
7742,-14770.107,-14610.4
7743,-14800.234,-14693.788
7744,-14827.848,-14639.451
7745,-14765.725,-14669.909
7746,-14760.45,-14650.803
7747,-14831.528,-14623.793
7748,-14736.487,-14637.998
7749,-14756.725,-14667.377
7750,-14780.285,-14671.472
7751,-14778.317,-14676.877
7752,-14775.842,-14636.322
7753,-14752.462,-14676.607
7754,-14762.25,-14656.013
7755,-14788.891,-14670.752
7756,-14797.123,-14693.193
7757,-14800.08,-14649.983
7758,-14765.924,-14627.75
7759,-14799.315,-14623.736
7760,-14815.936,-14684.873
7761,-14738.703,-14681.417
7762,-14774.148,-14672.884
7763,-14791.846,-14673.483
7764,-14814.307,-14661.091
7765,-14781.877,-14708.287
7766,-14761.004,-14652.279
7767,-14811.299,-14672.785
7768,-14770.343,-14586.989
7769,-14781.902,-14630.748
7770,-14783.144,-14664.958
7771,-14764.469,-14667.566
7772,-14770.787,-14655.869
7773,-14785.59,-14634.863
7774,-14775.755,-14695.971
7775,-14797.953,-14647.105
7776,-14758.666,-14646.651
7777,-14780.112,-14649.204
7778,-14772.858,-14675.26
7779,-14784.114,-14636.537
7780,-14742.258,-14664.458
7781,-14767.7295,-14686.059
7782,-14868.998,-14641.924
7783,-14802.066,-14671.064
7784,-14800.38,-14630.698
7785,-14751.766,-14649.164
7786,-14768.551,-14726.932
7787,-14740.569,-14701.879
7788,-14773.706,-14658.573
7789,-14857.763,-14667.963
7790,-14784.164,-14683.207
7791,-14745.339,-14674.524
7792,-14777.703,-14664.307
7793,-14758.876,-14645.826
7794,-14777.85,-14621.074
7795,-14787.285,-14663.867
7796,-14738.813,-14621.335
7797,-14833.93,-14669.588
7798,-14773.402,-14671.273
7799,-14772.992,-14649.396
7800,-14704.257,-14684.3545
7801,-14771.158,-14676.873
7802,-14748.1875,-14653.551
7803,-14797.731,-14636.995
7804,-14771.517,-14665.822
7805,-14763.807,-14665.113
7806,-14797.787,-14661.018
7807,-14792.372,-14707.593
7808,-14765.477,-14653.939
7809,-14809.662,-14662.59
7810,-14761.286,-14637.98
7811,-14751.657,-14675.215
7812,-14812.833,-14657.07
7813,-14780.012,-14681.63
7814,-14774.369,-14674.221
7815,-14748.663,-14632.035
7816,-14765.164,-14674.994
7817,-14784.579,-14689.109
7818,-14772.682,-14671.931
7819,-14781.266,-14652.697
7820,-14768.031,-14660.291
7821,-14790.221,-14647.593
7822,-14736.979,-14629.77
7823,-14789.654,-14665.314
7824,-14807.787,-14667.193
7825,-14770.318,-14626.014
7826,-14769.097,-14681.074
7827,-14799.773,-14643.324
7828,-14821.734,-14653.792
7829,-14754.511,-14640.587
7830,-14760.895,-14617.569
7831,-14790.891,-14688.99
7832,-14791.28,-14634.777
7833,-14732.186,-14626.55
7834,-14838.413,-14671.049
7835,-14800.461,-14634.86
7836,-14751.854,-14641.198
7837,-14747.156,-14669.697
7838,-14779.434,-14615.7295
7839,-14784.049,-14635.362
7840,-14762.986,-14631.404
7841,-14758.925,-14653.186
7842,-14771.951,-14637.449
7843,-14750.909,-14645.54
7844,-14781.074,-14645.1
7845,-14758.133,-14629.797
7846,-14749.148,-14648.738
7847,-14788.877,-14637.597
7848,-14756.281,-14604.052
7849,-14832.615,-14637.477
7850,-14751.634,-14634.078
7851,-14798.507,-14683.885
7852,-14760.76,-14604.307
7853,-14768.981,-14644.723
7854,-14791.103,-14651.341
7855,-14768.354,-14589.926
7856,-14806.191,-14620.797
7857,-14739.466,-14671.628
7858,-14802.341,-14652.543
7859,-14778.341,-14670.559
7860,-14780.783,-14639.555
7861,-14782.785,-14674.645
7862,-14781.899,-14644.133
7863,-14770.733,-14642.872
7864,-14790.473,-14638.52
7865,-14757.865,-14647.387
7866,-14757.943,-14639.678
7867,-14776.287,-14663.061
7868,-14743.063,-14686.807
7869,-14791.568,-14655.283
7870,-14771.926,-14685.15
7871,-14776.283,-14656.5625
7872,-14794.512,-14686.879
7873,-14797.018,-14678.3955
7874,-14750.02,-14627.975
7875,-14762.5205,-14639.383
7876,-14784.213,-14620.798
7877,-14745.614,-14649.785
7878,-14822.334,-14667.822
7879,-14804.018,-14622.321
7880,-14732.852,-14637.761
7881,-14775.184,-14626.566
7882,-14789.864,-14671.144
7883,-14802.047,-14629.777
7884,-14818.656,-14648.164
7885,-14783.904,-14636.034
7886,-14767.402,-14649.412
7887,-14748.893,-14681.056
7888,-14785.937,-14701.953
7889,-14745.198,-14659.978
7890,-14773.469,-14609.291
7891,-14767.286,-14627.507
7892,-14786.484,-14684.13
7893,-14807.295,-14656.008
7894,-14755.371,-14637.618
7895,-14787.62,-14632.809
7896,-14758.374,-14685.106
7897,-14774.271,-14675.092
7898,-14794.822,-14666.72
7899,-14798.266,-14637.666
7900,-14810.218,-14682.126
7901,-14777.373,-14639.586
7902,-14813.598,-14620.018
7903,-14774.547,-14648.01
7904,-14802.751,-14630.143
7905,-14782.891,-14683.112
7906,-14757.932,-14647.856
7907,-14784.904,-14613.4375
7908,-14857.125,-14664.105
7909,-14737.581,-14645.795
7910,-14769.917,-14588.59
7911,-14752.811,-14613.887
7912,-14778.281,-14627.465
7913,-14810.093,-14693.154
7914,-14821.141,-14641.121
7915,-14796.339,-14676.195
7916,-14748.0625,-14647.63
7917,-14778.767,-14645.033
7918,-14769.861,-14686.948
7919,-14769.498,-14650.06
7920,-14808.407,-14634.281
7921,-14808.268,-14633.439
7922,-14790.333,-14661.961
7923,-14787.439,-14635.562
7924,-14769.521,-14624.649
7925,-14791.631,-14673.746
7926,-14800.106,-14642.498
7927,-14747.174,-14675.908
7928,-14794.818,-14672.428
7929,-14753.962,-14610.572
7930,-14765.958,-14650.815
7931,-14737.107,-14631.734
7932,-14737.885,-14639.115
7933,-14785.66,-14617.967
7934,-14713.013,-14653.59
7935,-14793.163,-14681.127
7936,-14759.795,-14608.614
7937,-14749.415,-14679.604
7938,-14758.207,-14631.565
7939,-14782.52,-14655.551
7940,-14789.481,-14637.035
7941,-14825.366,-14641.3
7942,-14776.0205,-14636.794
7943,-14797.404,-14657.316
7944,-14792.129,-14633.607
7945,-14770.143,-14667.612
7946,-14780.047,-14644.524
7947,-14766.096,-14584.256
7948,-14772.381,-14643.752
7949,-14780.847,-14670.664
7950,-14773.843,-14633.324
7951,-14776.781,-14580.66
7952,-14773.956,-14646.872
7953,-14775.199,-14661.256
7954,-14773.087,-14595.281
7955,-14770.565,-14658.9795
7956,-14719.323,-14614.086
7957,-14760.189,-14699.53
7958,-14794.898,-14671.363
7959,-14809.996,-14662.092
7960,-14736.223,-14643.508
7961,-14755.876,-14632.712
7962,-14775.932,-14638.357
7963,-14795.432,-14658.234
7964,-14775.996,-14670.398
7965,-14766.497,-14631.656
7966,-14762.502,-14654.054
7967,-14818.797,-14611.016
7968,-14767.568,-14698.699
7969,-14744.852,-14644.17
7970,-14797.866,-14638.7295
7971,-14787.896,-14664.345
7972,-14792.969,-14667.886
7973,-14765.241,-14625.039
7974,-14813.876,-14679.619
7975,-14785.348,-14610.3955
7976,-14764.11,-14666.227
7977,-14776.305,-14576.635
7978,-14764.304,-14667.15
7979,-14753.945,-14656.453
7980,-14752.473,-14634.798
7981,-14766.986,-14643.777
7982,-14777.678,-14645.607
7983,-14767.377,-14656.743
7984,-14787.114,-14667.574
7985,-14805.91,-14645.755
7986,-14784.705,-14664.998
7987,-14777.91,-14618.838
7988,-14777.503,-14677.244
7989,-14773.005,-14645.267
7990,-14751.158,-14671.881
7991,-14770.71,-14602.529
7992,-14803.887,-14578.169
7993,-14786.084,-14616.502
7994,-14779.079,-14660.963
7995,-14750.02,-14661.648
7996,-14753.9375,-14668.451
7997,-14762.369,-14673.546
7998,-14775.621,-14634.71
7999,-14784.886,-14651.93
8000,-14766.704,-14630.1
8001,-14818.778,-14639.489
8002,-14807.706,-14625.009
8003,-14790.605,-14616.349
8004,-14756.584,-14638.287
8005,-14752.396,-14657.408
8006,-14774.719,-14670.899
8007,-14801.919,-14630.972
8008,-14788.941,-14646.988
8009,-14801.619,-14653.762
8010,-14801.848,-14651.254
8011,-14747.504,-14630.158
8012,-14752.585,-14669.318
8013,-14766.566,-14638.256
8014,-14800.074,-14656.429
8015,-14767.583,-14665.441
8016,-14761.816,-14632.737
8017,-14771.367,-14657.607
8018,-14792.965,-14636.303
8019,-14803.317,-14669.104
8020,-14817.806,-14707.264
8021,-14804.361,-14669.152
8022,-14816.394,-14633.227
8023,-14787.233,-14658.559
8024,-14791.095,-14651.331
8025,-14761.186,-14652.881
8026,-14764.18,-14672.521
8027,-14790.766,-14671.848
8028,-14809.939,-14641.502
8029,-14797.143,-14684.986
8030,-14789.152,-14674.202
8031,-14762.426,-14647.1875
8032,-14783.342,-14653.542
8033,-14794.894,-14653.645
8034,-14791.413,-14684.489
8035,-14800.83,-14651.057
8036,-14750.569,-14700.533
8037,-14783.451,-14691.22
8038,-14772.766,-14673.567
8039,-14762.197,-14665.033
8040,-14777.979,-14650.998
8041,-14813.212,-14678.465
8042,-14792.791,-14659.4
8043,-14791.729,-14610.674
8044,-14767.785,-14638.176
8045,-14743.006,-14652.65
8046,-14792.996,-14682.586
8047,-14817.532,-14674.584
8048,-14763.607,-14681.85
8049,-14769.455,-14693.158
8050,-14798.25,-14672.209
8051,-14826.148,-14658.641
8052,-14759.119,-14645.871
8053,-14743.65,-14646.249
8054,-14781.697,-14660.108
8055,-14765.951,-14685.828
8056,-14766.041,-14666.089
8057,-14793.85,-14663.822
8058,-14772.938,-14678.169
8059,-14829.502,-14693.825
8060,-14807.62,-14629.473
8061,-14784.889,-14681.443
8062,-14777.534,-14692.0625
8063,-14753.918,-14644.863
8064,-14802.135,-14621.33
8065,-14764.288,-14658.238
8066,-14763.998,-14643.687
8067,-14762.373,-14651.355
8068,-14846.02,-14686.142
8069,-14772.205,-14677.256
8070,-14778.836,-14686.373
8071,-14767.264,-14634.782
8072,-14825.568,-14647.457
8073,-14771.922,-14689.646
8074,-14771.6,-14614.465
8075,-14771.496,-14662.592
8076,-14748.037,-14693.676
8077,-14780.975,-14645.5
8078,-14819.315,-14686.462
8079,-14793.1455,-14653.066
8080,-14828.047,-14638.383
8081,-14775.822,-14679.824
8082,-14800.553,-14661.42
8083,-14756.365,-14661.194
8084,-14820.491,-14683.822
8085,-14783.925,-14699.971
8086,-14830.268,-14669.577
8087,-14771.692,-14667.16
8088,-14774.274,-14619.279
8089,-14760.48,-14693.982
8090,-14784.295,-14690.795
8091,-14789.322,-14676.422
8092,-14792.395,-14662.166
8093,-14814.474,-14657.217
8094,-14751.24,-14690.811
8095,-14751.694,-14683.469
8096,-14786.354,-14658.137
8097,-14790.098,-14667.37
8098,-14772.032,-14672.674
8099,-14779.854,-14698.441
8100,-14778.951,-14642.06
8101,-14794.087,-14661.06
8102,-14815.77,-14674.508
8103,-14817.814,-14637.95
8104,-14810.072,-14649.845
8105,-14780.289,-14667.771
8106,-14766.273,-14669.126
8107,-14744.578,-14684.542
8108,-14794.4375,-14659.961
8109,-14789.822,-14667.132
8110,-14782.766,-14674.885
8111,-14776.413,-14658.084
8112,-14811.484,-14636.449
8113,-14760.926,-14647.318
8114,-14794.109,-14665.031
8115,-14771.129,-14639.647
8116,-14766.4,-14649.537
8117,-14787.32,-14674.025
8118,-14806.347,-14661.631
8119,-14790.74,-14650.617
8120,-14812.492,-14631.816
8121,-14792.159,-14650.143
8122,-14789.957,-14664.165
8123,-14822.08,-14634.292
8124,-14778.074,-14675.607
8125,-14757.26,-14635.0
8126,-14753.684,-14705.24
8127,-14794.85,-14696.034
8128,-14759.92,-14638.457
8129,-14772.133,-14659.856
8130,-14747.406,-14679.707
8131,-14788.223,-14667.324
8132,-14841.942,-14674.028
8133,-14768.339,-14673.043
8134,-14751.142,-14678.249
8135,-14807.914,-14648.982
8136,-14771.053,-14694.012
8137,-14816.537,-14693.666
8138,-14807.735,-14685.103
8139,-14841.641,-14643.465
8140,-14808.73,-14653.912
8141,-14787.129,-14678.797
8142,-14824.867,-14635.279
8143,-14772.619,-14661.064
8144,-14799.699,-14645.018
8145,-14746.717,-14637.383
8146,-14780.533,-14621.961
8147,-14783.635,-14666.241
8148,-14745.532,-14672.089
8149,-14780.661,-14695.141
8150,-14781.775,-14670.578
8151,-14749.888,-14671.429
8152,-14759.321,-14659.756
8153,-14724.091,-14661.332
8154,-14783.823,-14621.323
8155,-14816.553,-14699.512
8156,-14798.818,-14686.961
8157,-14805.57,-14704.512
8158,-14811.204,-14703.438
8159,-14800.971,-14689.766
8160,-14755.811,-14628.367
8161,-14820.8955,-14681.223
8162,-14745.327,-14630.613
8163,-14783.781,-14683.807
8164,-14800.371,-14680.421
8165,-14775.629,-14702.538
8166,-14811.506,-14704.653
8167,-14798.928,-14732.299
8168,-14791.398,-14670.521
8169,-14784.125,-14705.414
8170,-14781.104,-14713.291
8171,-14795.762,-14636.136
8172,-14806.313,-14639.815
8173,-14742.241,-14645.315
8174,-14738.158,-14667.682
8175,-14792.594,-14619.271
8176,-14797.35,-14666.633
8177,-14778.58,-14700.646
8178,-14775.034,-14648.435
8179,-14758.326,-14622.668
8180,-14758.091,-14665.816
8181,-14802.3125,-14656.506
8182,-14819.709,-14686.727
8183,-14803.102,-14655.36
8184,-14815.267,-14699.127
8185,-14817.004,-14688.496
8186,-14818.525,-14661.547
8187,-14780.469,-14629.106
8188,-14751.792,-14684.834
8189,-14814.911,-14630.13
8190,-14761.417,-14673.725
8191,-14759.137,-14669.521
8192,-14785.838,-14664.441
8193,-14813.873,-14680.702
8194,-14796.165,-14664.723
8195,-14772.624,-14686.16
8196,-14777.238,-14695.039
8197,-14801.232,-14651.724
8198,-14801.061,-14659.684
8199,-14802.586,-14662.018
8200,-14754.564,-14623.543
8201,-14764.285,-14662.849
8202,-14784.831,-14633.863
8203,-14794.779,-14658.101
8204,-14752.088,-14637.703
8205,-14743.895,-14665.7705
8206,-14799.615,-14713.218
8207,-14760.232,-14692.357
8208,-14762.391,-14637.6045
8209,-14745.564,-14655.433
8210,-14764.886,-14675.088
8211,-14790.789,-14644.69
8212,-14758.023,-14666.627
8213,-14737.147,-14663.13
8214,-14763.214,-14677.057
8215,-14793.717,-14673.366
8216,-14783.41,-14663.936
8217,-14799.758,-14676.074
8218,-14792.205,-14668.461
8219,-14795.422,-14648.732
8220,-14788.252,-14691.581
8221,-14807.723,-14631.327
8222,-14763.384,-14664.785
8223,-14777.538,-14634.488
8224,-14780.689,-14670.285
8225,-14773.867,-14674.49
8226,-14756.251,-14655.803
8227,-14803.703,-14681.56
8228,-14796.995,-14737.712
8229,-14778.835,-14706.576
8230,-14789.737,-14673.666
8231,-14824.572,-14620.332
8232,-14817.223,-14656.434
8233,-14788.1875,-14662.844
8234,-14753.036,-14655.786
8235,-14822.418,-14678.457
8236,-14761.57,-14625.167
8237,-14783.684,-14654.076
8238,-14738.491,-14697.307
8239,-14784.609,-14664.832
8240,-14769.273,-14705.355
8241,-14785.02,-14668.674
8242,-14783.515,-14647.8
8243,-14806.223,-14680.86
8244,-14798.517,-14682.856
8245,-14777.432,-14691.483
8246,-14793.458,-14677.35
8247,-14786.5,-14660.511
8248,-14796.396,-14674.729
8249,-14790.767,-14672.5625
8250,-14829.843,-14679.74
8251,-14761.232,-14654.417
8252,-14771.133,-14643.641
8253,-14761.838,-14639.337
8254,-14766.738,-14659.809
8255,-14817.872,-14674.768
8256,-14774.631,-14626.664
8257,-14786.455,-14703.863
8258,-14783.973,-14695.098
8259,-14758.33,-14665.778
8260,-14752.906,-14678.131
8261,-14793.64,-14653.6875
8262,-14758.887,-14655.74
8263,-14783.006,-14681.211
8264,-14770.511,-14686.998
8265,-14810.925,-14700.717
8266,-14797.681,-14645.252
8267,-14791.983,-14644.474
8268,-14765.891,-14676.332
8269,-14791.835,-14690.889
8270,-14781.479,-14683.854
8271,-14808.031,-14670.662
8272,-14777.713,-14690.009
8273,-14794.662,-14647.148
8274,-14771.456,-14676.48
8275,-14832.226,-14670.121
8276,-14795.525,-14648.9
8277,-14789.528,-14630.4
8278,-14789.836,-14663.512
8279,-14833.625,-14658.455
8280,-14773.407,-14690.406
8281,-14796.283,-14656.883
8282,-14759.138,-14693.578
8283,-14816.365,-14675.281
8284,-14769.523,-14649.359
8285,-14797.186,-14690.531
8286,-14778.934,-14615.719
8287,-14819.951,-14630.205
8288,-14779.975,-14675.397
8289,-14790.158,-14682.684
8290,-14820.238,-14668.736
8291,-14811.926,-14720.762
8292,-14797.598,-14665.021
8293,-14778.057,-14682.0
8294,-14801.879,-14663.157
8295,-14791.447,-14648.021
8296,-14796.634,-14647.448
8297,-14754.554,-14669.01
8298,-14819.507,-14640.285
8299,-14848.409,-14674.203
8300,-14801.137,-14677.078
8301,-14832.512,-14666.4375
8302,-14761.365,-14644.6
8303,-14823.677,-14665.787
8304,-14782.951,-14653.538
8305,-14763.315,-14642.66
8306,-14783.58,-14646.859
8307,-14830.03,-14687.484
8308,-14803.37,-14705.746
8309,-14780.814,-14681.988
8310,-14841.418,-14646.553
8311,-14788.9,-14665.8
8312,-14796.83,-14648.206
8313,-14843.23,-14637.379
8314,-14750.995,-14600.6045
8315,-14791.206,-14686.645
8316,-14809.928,-14635.346
8317,-14808.909,-14690.732
8318,-14826.351,-14694.818
8319,-14719.6875,-14651.829
8320,-14817.844,-14697.989
8321,-14831.194,-14628.285
8322,-14788.766,-14689.07
8323,-14799.998,-14668.693
8324,-14814.631,-14667.364
8325,-14823.839,-14635.959
8326,-14841.301,-14663.739
8327,-14806.211,-14662.156
8328,-14821.998,-14661.931
8329,-14773.086,-14631.564
8330,-14804.873,-14625.819
8331,-14810.296,-14631.1
8332,-14751.518,-14624.146
8333,-14785.625,-14654.471
8334,-14771.942,-14674.2295
8335,-14763.542,-14659.416
8336,-14847.881,-14611.556
8337,-14802.689,-14631.543
8338,-14783.133,-14645.164
8339,-14790.977,-14604.555
8340,-14815.858,-14637.483
8341,-14819.354,-14611.066
8342,-14827.539,-14637.699
8343,-14768.536,-14657.83
8344,-14846.301,-14661.883
8345,-14812.676,-14647.699
8346,-14746.574,-14620.51
8347,-14812.129,-14635.525
8348,-14807.918,-14631.939
8349,-14812.964,-14645.774
8350,-14796.635,-14656.31
8351,-14801.703,-14653.806
8352,-14784.268,-14634.396
8353,-14778.111,-14629.877
8354,-14803.881,-14615.996
8355,-14791.617,-14639.242
8356,-14755.398,-14644.423
8357,-14801.202,-14602.808
8358,-14738.371,-14609.219
8359,-14756.756,-14621.361
8360,-14773.328,-14648.858
8361,-14806.077,-14652.361
8362,-14804.646,-14701.017
8363,-14793.913,-14602.744
8364,-14860.631,-14684.767
8365,-14758.917,-14634.07
8366,-14798.055,-14636.045
8367,-14792.768,-14643.351
8368,-14812.121,-14666.82
8369,-14820.991,-14665.88
8370,-14751.492,-14650.228
8371,-14814.996,-14637.1
8372,-14808.001,-14691.668
8373,-14807.392,-14675.621
8374,-14757.3545,-14687.726
8375,-14775.884,-14675.017
8376,-14767.998,-14648.374
8377,-14773.983,-14686.439
8378,-14778.818,-14652.944
8379,-14756.299,-14720.717
8380,-14753.002,-14606.297
8381,-14789.426,-14640.936
8382,-14792.695,-14652.236
8383,-14813.15,-14658.079
8384,-14815.214,-14671.851
8385,-14829.975,-14696.688
8386,-14777.379,-14655.698
8387,-14728.209,-14613.418
8388,-14739.816,-14681.92
8389,-14813.844,-14685.512
8390,-14804.326,-14659.242
8391,-14807.438,-14679.527
8392,-14779.892,-14699.574
8393,-14772.347,-14690.841
8394,-14769.623,-14678.843
8395,-14771.91,-14674.372
8396,-14803.15,-14678.669
8397,-14748.574,-14651.046
8398,-14771.5625,-14658.336
8399,-14804.219,-14626.514
8400,-14763.882,-14655.004
8401,-14820.893,-14701.489
8402,-14781.045,-14640.139
8403,-14786.908,-14651.32
8404,-14825.818,-14644.855
8405,-14849.629,-14641.807
8406,-14816.249,-14673.703
8407,-14793.529,-14676.889
8408,-14800.035,-14664.257
8409,-14777.357,-14620.925
8410,-14802.416,-14666.831
8411,-14802.607,-14651.495
8412,-14770.498,-14685.73
8413,-14771.2295,-14669.664
8414,-14783.071,-14670.597
8415,-14826.512,-14642.01
8416,-14824.766,-14656.699
8417,-14781.844,-14671.953
8418,-14845.349,-14651.801
8419,-14779.067,-14660.588
8420,-14818.781,-14687.021
8421,-14795.328,-14662.061
8422,-14781.715,-14668.523
8423,-14798.077,-14657.52
8424,-14780.392,-14688.856
8425,-14783.509,-14663.908
8426,-14798.8955,-14651.949
8427,-14801.035,-14649.293
8428,-14853.703,-14686.585
8429,-14816.152,-14672.09
8430,-14805.051,-14635.363
8431,-14809.626,-14680.544
8432,-14782.463,-14684.318
8433,-14778.173,-14634.77
8434,-14745.719,-14681.877
8435,-14805.947,-14670.169
8436,-14790.928,-14672.324
8437,-14806.556,-14676.942
8438,-14805.318,-14658.871
8439,-14793.305,-14651.238
8440,-14761.51,-14690.609
8441,-14805.809,-14656.234
8442,-14774.445,-14662.685
8443,-14805.316,-14683.947
8444,-14789.436,-14708.34
8445,-14763.223,-14643.938
8446,-14789.492,-14665.297
8447,-14767.969,-14680.492
8448,-14799.5205,-14643.215
8449,-14790.953,-14689.695
8450,-14807.876,-14670.412
8451,-14805.447,-14655.343
8452,-14745.443,-14684.592
8453,-14763.898,-14654.625
8454,-14783.318,-14639.965
8455,-14778.391,-14675.176
8456,-14794.841,-14670.197
8457,-14789.346,-14642.082
8458,-14813.7705,-14678.152
8459,-14785.637,-14666.41
8460,-14726.371,-14699.432
8461,-14778.021,-14636.278
8462,-14792.453,-14650.494
8463,-14775.025,-14650.744
8464,-14769.402,-14683.011
8465,-14779.359,-14657.406
8466,-14795.165,-14676.018
8467,-14789.844,-14627.353
8468,-14842.908,-14670.593
8469,-14767.398,-14644.631
8470,-14818.939,-14613.676
8471,-14799.51,-14658.786
8472,-14742.621,-14691.246
8473,-14797.74,-14645.469
8474,-14804.174,-14636.19
8475,-14785.203,-14685.753
8476,-14776.17,-14605.921
8477,-14776.285,-14682.895
8478,-14773.234,-14677.803
8479,-14805.723,-14677.666
8480,-14757.347,-14667.439
8481,-14791.686,-14662.936
8482,-14764.963,-14671.951
